"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0051641","cellular localization",0.1722367,19115.86,22224,1.162595,0.2002415,8.307846e-130,8.54085511828125e-128,2039,1755.688,1833,1.044035,0.1133721,0.8989701,3.313838e-08,2.47765876375e-06
"GO:0030029","actin filament-based process",0.05288903,5869.942,7755,1.321137,0.06987368,3.940127e-129,4.01923497620155e-127,490,421.9162,453,1.073673,0.02801831,0.9244898,6.963559e-06,0.000334770194784672
"GO:0044265","cellular macromolecule catabolic process",0.06140191,6814.753,8826,1.295131,0.07952354,9.225774e-129,9.33861231276923e-127,854,735.3396,742,1.009058,0.04589312,0.8688525,0.2686245,0.967600485960717
"GO:0016125","sterol metabolic process",0.009691037,1075.569,1952,1.814853,0.0175878,1.417192e-128,1.42357477312977e-126,130,111.9369,120,1.072032,0.007422068,0.9230769,0.02120615,0.243500635122164
"GO:0031327","negative regulation of cellular biosynthetic process",0.1543078,17126,20080,1.172486,0.1809237,1.176844e-127,1.17318865121212e-125,1516,1305.357,1356,1.038796,0.08386937,0.8944591,3.06712e-05,0.00120478304716418
"GO:0009057","macromolecule catabolic process",0.07301334,8103.458,10261,1.26625,0.0924531,2.652564e-127,2.62444283278195e-125,998,859.3313,870,1.012415,0.05381,0.8717435,0.1696352,0.825834109064003
"GO:0007010","cytoskeleton organization",0.08953271,9936.877,12293,1.237109,0.1107617,3.269792e-127,3.21098454686567e-125,939,808.5292,862,1.066133,0.05331519,0.9179979,2.417978e-08,1.84989375011628e-06
"GO:0045321","leukocyte activation",0.06880875,7636.808,9724,1.273307,0.08761465,1.363843e-125,1.32939333607407e-123,869,748.2554,771,1.030397,0.04768679,0.8872267,0.01123967,0.152320100442842
"GO:0080134","regulation of response to stress",0.1241035,13773.75,16448,1.194155,0.1481989,1.121238e-124,1.08488020897059e-122,1377,1185.671,1231,1.038231,0.07613805,0.8939724,9.120499e-05,0.00304639066025381
"GO:0002274","myeloid leukocyte activation",0.03774946,4189.662,5776,1.378632,0.0520426,4.152913e-124,3.98891840635036e-122,561,483.051,495,1.024737,0.03061603,0.8823529,0.07571341,0.540479450005423
"GO:0015031","protein transport",0.09948455,11041.39,13469,1.219864,0.1213576,1.318261e-123,1.25702873181159e-121,1233,1061.679,1114,1.049282,0.06890153,0.9034874,2.046938e-06,0.000112701494317992
"GO:0010628","positive regulation of gene expression",0.1887093,20944.09,24051,1.148343,0.216703,1.738065e-121,1.64540988021583e-119,1800,1549.896,1637,1.0562,0.1012494,0.9094444,3.502119e-11,4.22792513036697e-09
"GO:0033036","macromolecule localization",0.1871102,20766.61,23849,1.14843,0.214883,2.295414e-120,2.15752520185714e-118,2192,1887.429,1979,1.048516,0.1224023,0.9028285,2.324057e-10,2.44658128504e-08
"GO:0051248","negative regulation of protein metabolic process",0.1008488,11192.8,13595,1.21462,0.1224929,8.022165e-120,7.48678505212766e-118,1094,941.9924,979,1.039286,0.06055171,0.8948812,0.0003436269,0.00972427177870968
"GO:0008610","lipid biosynthetic process",0.04964421,5509.812,7266,1.318738,0.06546772,3.342648e-119,3.09759894591549e-117,577,496.8278,540,1.086896,0.03339931,0.9358752,5.755519e-09,4.98268911322368e-07
"GO:0042221","response to chemical",0.3340227,37071.85,40743,1.099028,0.3671004,3.44697e-119,3.17193554055944e-117,3981,3427.854,3356,0.9790383,0.2075705,0.8430043,0.9998885,1
"GO:0002684","positive regulation of immune system process",0.07484244,8306.463,10401,1.252158,0.09371452,6.739423e-118,6.15861578173611e-116,897,772.3649,793,1.026717,0.0490475,0.884058,0.0213468,0.24413950905464
"GO:0006464","cellular protein modification process",0.2735729,30362.76,33815,1.1137,0.3046781,3.336079e-117,3.02754921110345e-115,3134,2698.541,2797,1.036486,0.172996,0.8924697,6.190474e-09,5.22182354910256e-07
"GO:0031347","regulation of defense response",0.0548362,6086.051,7905,1.298872,0.0712252,4.073569e-117,3.67151331993151e-115,733,631.1522,645,1.021941,0.03989362,0.8799454,0.07096216,0.518484765930039
"GO:0009967","positive regulation of signal transduction",0.1481485,16442.41,19215,1.168624,0.1731299,1.536891e-116,1.37577882102041e-114,1476,1270.915,1368,1.07639,0.08461158,0.9268293,1.767651e-16,4.6521039018e-14
"GO:0010629","negative regulation of gene expression",0.1527344,16951.38,19757,1.16551,0.1780134,1.658218e-116,1.47435747716216e-114,1488,1281.247,1337,1.043514,0.08269421,0.8985215,3.811318e-06,0.000197453281740157
"GO:0051726","regulation of cell cycle",0.1044818,11596.02,13997,1.207052,0.126115,2.455736e-116,2.16879396134228e-114,1142,983.323,1022,1.039333,0.06321128,0.8949212,0.0002511158,0.00735953855723831
"GO:0045087","innate immune response",0.03651577,4052.739,5559,1.371665,0.0500874,7.239236e-116,6.35074043493333e-114,629,541.6026,528,0.9748845,0.0326571,0.8394277,0.9487336,1
"GO:0009894","regulation of catabolic process",0.05052322,5607.37,7350,1.310775,0.06622457,9.437518e-116,8.22439068622517e-114,564,485.6341,508,1.046055,0.03142009,0.9007092,0.002515837,0.0500845674478064
"GO:0031329","regulation of cellular catabolic process",0.03486485,3869.51,5338,1.379503,0.04809616,6.583467e-115,5.69946330611842e-113,405,348.7266,365,1.046665,0.02257546,0.9012346,0.008807487,0.12806378058895
"GO:0065003","macromolecular complex assembly",0.12272,13620.21,16171,1.18728,0.1457031,6.787396e-115,5.8376041806536e-113,1507,1297.607,1336,1.029587,0.08263236,0.8865295,0.001312832,0.0293801977687075
"GO:0070271","protein complex biogenesis",0.09561285,10611.69,12907,1.2163,0.1162939,1.027064e-114,8.7760618025974e-113,1106,952.3251,989,1.038511,0.06117021,0.8942134,0.0004131924,0.011458699292
"GO:0006461","protein complex assembly",0.09559785,10610.02,12904,1.216208,0.1162669,1.330875e-114,1.12986994354839e-112,1105,951.464,988,1.0384,0.06110836,0.8941176,0.0004311673,0.0118449488532359
"GO:1901700","response to oxygen-containing compound",0.1419757,15757.32,18448,1.170757,0.1662192,1.20038e-113,1.01255130897436e-111,1426,1227.862,1283,1.044906,0.07935428,0.8997195,3.097684e-06,0.000163704513076305
"GO:0051247","positive regulation of protein metabolic process",0.153962,17087.62,19843,1.16125,0.1787883,7.450896e-112,6.24498983847134e-110,1576,1357.02,1443,1.063359,0.08925037,0.9156091,2.751219e-12,4.11401032056818e-10
"GO:0043065","positive regulation of apoptotic process",0.06055944,6721.249,8574,1.275656,0.07725299,1.506703e-111,1.25485473272152e-109,591,508.8826,540,1.061149,0.03339931,0.9137056,4.597615e-05,0.00167590071426593
"GO:0043933","macromolecular complex subunit organization",0.1796858,19942.61,22853,1.145938,0.2059089,6.499837e-111,5.37933050836478e-109,2199,1893.456,1939,1.024053,0.1199283,0.8817644,0.001323851,0.029576494582343
"GO:0023056","positive regulation of signaling",0.161985,17978.07,20773,1.155463,0.1871678,1.112837e-110,9.152388801875e-109,1606,1382.852,1492,1.07893,0.09228105,0.9290162,4.351417e-19,2.04501058225e-16
"GO:0051172","negative regulation of nitrogen compound metabolic process",0.1581612,17553.67,20318,1.157478,0.1830681,2.630429e-110,2.14992641062112e-108,1562,1344.965,1391,1.034227,0.08603414,0.890525,0.0001761683,0.00537865118259861
"GO:0032269","negative regulation of cellular protein metabolic process",0.09530262,10577.26,12822,1.212224,0.1155281,3.080014e-110,2.50184593987654e-108,1038,893.7734,926,1.036057,0.05727363,0.8921002,0.001293398,0.0290937167213675
"GO:0010942","positive regulation of cell death",0.06563206,7284.24,9190,1.261628,0.08280324,5.516159e-110,4.45319854484663e-108,643,553.6573,586,1.058416,0.03624443,0.911353,4.948745e-05,0.00179395414476584
"GO:0006066","alcohol metabolic process",0.02067631,2294.781,3416,1.488595,0.03077866,3.380463e-108,2.71240930591463e-106,271,233.3455,245,1.049945,0.01515339,0.904059,0.02047179,0.235891667784588
"GO:0043068","positive regulation of programmed cell death",0.06116456,6788.41,8619,1.269664,0.07765844,3.906023e-108,3.11511252466667e-106,597,514.0489,546,1.062156,0.03377041,0.9145729,3.128098e-05,0.0012250786185119
"GO:0010608","posttranscriptional regulation of gene expression",0.03969186,4405.241,5909,1.341357,0.05324095,1.226924e-107,9.72595958795181e-106,557,479.6068,487,1.015415,0.03012123,0.8743268,0.1966683,0.883563728132468
"GO:0008202","steroid metabolic process",0.01737789,1928.703,2959,1.534192,0.02666102,4.317059e-107,3.40168738808383e-105,229,197.1812,209,1.059939,0.01292677,0.9126638,0.01133693,0.153164950585216
"GO:0071822","protein complex subunit organization",0.1078305,11967.67,14297,1.194635,0.128818,4.783055e-107,3.7464417110119e-105,1292,1112.481,1142,1.026534,0.07063335,0.8839009,0.006862093,0.106483822862028
"GO:0032868","response to insulin",0.01821489,2021.598,3071,1.519095,0.02767016,1.663884e-106,1.28801994929412e-104,208,179.0991,191,1.066449,0.01181346,0.9182692,0.007645644,0.116061318790323
"GO:0007154","cell communication",0.436811,48479.91,52106,1.074796,0.4694826,1.663982e-106,1.28801994929412e-104,5177,4457.674,4448,0.9978299,0.2751113,0.8591849,0.6851955,0.967600485960717
"GO:0007005","mitochondrion organization",0.03487868,3871.045,5281,1.364231,0.04758258,1.786087e-106,1.37445139374269e-104,540,464.9688,462,0.993615,0.02857496,0.8555556,0.6734302,0.967600485960717
"GO:0071375","cellular response to peptide hormone stimulus",0.02423092,2689.293,3878,1.442015,0.03494134,1.726762e-105,1.32107332313953e-103,254,218.7076,236,1.079066,0.01459673,0.9291339,0.0004788517,0.0131002276929314
"GO:0023052","signaling",0.4306423,47795.26,51396,1.075337,0.4630854,2.429575e-105,1.84802181647399e-103,5085,4378.457,4366,0.997155,0.2700396,0.8586037,0.7313088,0.967600485960717
"GO:1901990","regulation of mitotic cell cycle phase transition",0.03065848,3402.663,4719,1.386855,0.04251888,1.718553e-104,1.29968039810345e-102,393,338.394,349,1.031342,0.02158585,0.8880407,0.0651649,0.497839311039261
"GO:0006974","cellular response to DNA damage stimulus",0.05419966,6015.403,7718,1.28304,0.0695403,2.025845e-104,1.52331967742857e-102,740,637.1795,634,0.99501,0.03921326,0.8567568,0.6587463,0.967600485960717
"GO:0009725","response to hormone",0.07951736,8825.314,10842,1.228512,0.097688,2.416013e-104,1.80638153789773e-102,780,671.6217,717,1.067565,0.04434686,0.9192308,2.105185e-07,1.40122880444444e-05
"GO:0009968","negative regulation of signal transduction",0.1247411,13844.52,16286,1.17635,0.1467392,2.63309e-104,1.95756109096045e-102,1158,997.0999,1080,1.083141,0.06679861,0.9326425,1.926645e-15,4.4478458868421e-13
"GO:0032870","cellular response to hormone stimulus",0.05898977,6547.038,8313,1.269734,0.07490134,3.668683e-104,2.71214604477528e-102,548,471.8573,503,1.066,0.03111084,0.9178832,2.216261e-05,0.000928782754745223
"GO:0044700","single organism signaling",0.4304258,47771.23,51344,1.074789,0.4626169,9.271195e-104,6.81562318463687e-102,5081,4375.012,4362,0.9970257,0.2697922,0.8584924,0.739965,0.967600485960717
"GO:0032869","cellular response to insulin stimulus",0.01342272,1489.734,2389,1.603642,0.02152524,1.864527e-103,1.36307282183333e-101,148,127.4359,136,1.067203,0.008411677,0.9189189,0.02166812,0.245796870404475
"GO:0032270","positive regulation of cellular protein metabolic process",0.1461063,16215.76,18804,1.159613,0.1694268,3.331102e-103,2.42176636563536e-101,1486,1279.525,1360,1.062894,0.08411677,0.9152086,1.782821e-11,2.3227862909901e-09
"GO:0051338","regulation of transferase activity",0.1041883,11563.44,13815,1.194714,0.1244752,3.821499e-103,2.76302776598901e-101,995,856.7481,917,1.070326,0.05671697,0.921608,8.692419e-10,8.26199459294964e-08
"GO:0010647","positive regulation of cell communication",0.161278,17899.6,20587,1.150137,0.1854919,5.651314e-103,4.06369622546448e-101,1599,1376.824,1485,1.078569,0.0918481,0.9287054,7.822429e-19,3.11925282457576e-16
"GO:0061024","membrane organization",0.09280795,10300.38,12440,1.207722,0.1120862,8.148328e-103,5.82738305173913e-101,1047,901.5229,955,1.059319,0.05906729,0.9121299,1.358633e-07,9.50970832287234e-06
"GO:0002275","myeloid cell activation involved in immune response",0.0326088,3619.12,4958,1.369946,0.0446723,2.333337e-102,1.65969630178378e-100,509,438.2762,448,1.022186,0.02770905,0.8801572,0.113987,0.683350766742597
"GO:0051707","response to other organism",0.05478906,6080.818,7772,1.278117,0.07002685,3.622372e-102,2.5627308144086e-100,777,669.0385,658,0.9835009,0.04069767,0.8468468,0.8882032,0.98949084903488
"GO:0006915","apoptotic process",0.08560403,9500.849,11558,1.216523,0.1041393,5.966237e-102,4.19838035737968e-100,915,787.8639,831,1.054751,0.05139782,0.9081967,5.748454e-06,0.000284375587165414
"GO:0043434","response to peptide hormone",0.03361432,3730.719,5083,1.362472,0.04579857,1.260512e-101,8.82291351489362e-100,367,316.0066,338,1.069598,0.02090549,0.9209809,0.0002395573,0.00705220248478747
"GO:2001233","regulation of apoptotic signaling pathway",0.03270841,3630.175,4965,1.367703,0.04473537,1.612705e-101,1.12283519021164e-99,377,324.6171,339,1.044307,0.02096734,0.8992042,0.01554784,0.192468510404516
"GO:0030705","cytoskeleton-dependent intracellular transport",0.01145757,1271.63,2098,1.649851,0.01890329,4.752016e-101,3.29114623915789e-99,149,128.297,142,1.106807,0.008782781,0.9530201,0.0002238867,0.00663541685878378
"GO:0065008","regulation of biological quality",0.329878,36611.84,39972,1.091778,0.3601535,6.58914e-101,4.53960697696335e-99,3593,3093.765,3238,1.046621,0.2002721,0.9011968,7.177546e-16,1.81633322719231e-13
"GO:0006839","mitochondrial transport",0.0153724,1706.121,2648,1.552059,0.02385887,1.248213e-100,8.5548098265625e-99,239,205.7918,213,1.035027,0.01317417,0.8912134,0.1006307,0.640948393659245
"GO:0043207","response to external biotic stimulus",0.05518756,6125.047,7806,1.274439,0.0703332,2.170719e-100,1.48002545704663e-98,780,671.6217,661,0.984185,0.04088323,0.8474359,0.8793883,0.983978254200933
"GO:0012501","programmed cell death",0.09054986,10049.77,12139,1.207889,0.1093742,2.936242e-100,1.99164992154639e-98,1043,898.0787,918,1.022182,0.05677882,0.8801534,0.03496487,0.338559767718911
"GO:0002263","cell activation involved in immune response",0.04184179,4643.853,6123,1.318517,0.05516912,8.489244e-100,5.72871598953846e-98,607,522.6594,529,1.012131,0.03271895,0.8714992,0.2451724,0.967600485960717
"GO:0051254","positive regulation of RNA metabolic process",0.1623916,18023.2,20673,1.147022,0.1862667,1.029901e-99,6.91452411173469e-98,1489,1282.109,1368,1.066992,0.08461158,0.9187374,6.374507e-13,1.13354240017568e-10
"GO:1903706","regulation of hemopoiesis",0.04134973,4589.241,6056,1.319608,0.05456544,3.147022e-99,2.10211484761421e-97,441,379.7246,394,1.037594,0.02436912,0.893424,0.02454615,0.267829840671642
"GO:0040029","regulation of gene expression, epigenetic",0.01531664,1699.933,2633,1.548885,0.02372371,3.233688e-99,2.14909597939394e-97,248,213.5412,216,1.011514,0.01335972,0.8709677,0.3658527,0.967600485960717
"GO:0031331","positive regulation of cellular catabolic process",0.02467478,2738.555,3898,1.423378,0.03512155,3.307392e-99,2.18703373507538e-97,287,247.1223,261,1.056157,0.016143,0.9094077,0.008098591,0.120964085095346
"GO:0044711","single-organism biosynthetic process",0.1019402,11313.93,13493,1.1926,0.1215739,1.253013e-98,8.2441990335e-97,1170,1007.432,1069,1.061113,0.06611826,0.9136752,8.605028e-09,6.94684438355828e-07
"GO:1902532","negative regulation of intracellular signal transduction",0.05021087,5572.704,7168,1.28627,0.06458472,1.527969e-98,1.00032557567164e-96,493,424.4993,460,1.083629,0.02845126,0.9330629,2.495799e-07,1.62585242777228e-05
"GO:0016310","phosphorylation",0.1201395,13333.81,15667,1.174983,0.1411619,1.624318e-98,1.05813864168317e-96,1259,1084.066,1132,1.044217,0.07001484,0.8991263,1.640302e-05,0.000713051901056106
"GO:0033043","regulation of organelle organization",0.09867404,10951.44,13098,1.196007,0.1180149,2.073869e-98,1.34433705275862e-96,1086,935.104,968,1.035179,0.05987135,0.8913444,0.001308883,0.0293639610306644
"GO:2001235","positive regulation of apoptotic signaling pathway",0.01403297,1557.463,2450,1.573071,0.02207486,2.229424e-98,1.4380877654902e-96,174,149.8233,160,1.067925,0.009896091,0.9195402,0.01232104,0.164936485615463
"GO:0009611","response to wounding",0.0547862,6080.501,7735,1.272099,0.06969347,4.907682e-98,3.1502530457561e-96,561,483.051,513,1.062,0.03172934,0.9144385,5.643897e-05,0.00201815327779891
"GO:0002366","leukocyte activation involved in immune response",0.0411506,4567.141,6017,1.317454,0.05421405,1.698197e-97,1.08478516131068e-95,603,519.2152,525,1.011141,0.03247155,0.8706468,0.266225,0.967600485960717
"GO:0048585","negative regulation of response to stimulus",0.1520438,16874.74,19424,1.15107,0.1750131,2.938309e-97,1.86788445077295e-95,1439,1239.056,1336,1.07824,0.08263236,0.9284225,7.444175e-17,2.08421061329787e-14
"GO:1901987","regulation of cell cycle phase transition",0.03326592,3692.051,5005,1.355615,0.04509578,4.870378e-97,3.08121654336538e-95,419,360.7814,374,1.036639,0.02313211,0.8926014,0.03147371,0.316076312900075
"GO:1902679","negative regulation of RNA biosynthetic process",0.1281746,14225.59,16601,1.166982,0.1495774,6.924075e-97,4.35951688636364e-95,1210,1041.875,1078,1.034673,0.06667491,0.8909091,0.0008296765,0.0202179871546296
"GO:1903507","negative regulation of nucleic acid-templated transcription",0.1272021,14117.65,16481,1.167404,0.1484962,1.605114e-96,1.005795006e-94,1194,1028.098,1065,1.035894,0.06587086,0.8919598,0.0006020029,0.0154420198072125
"GO:0051173","positive regulation of nitrogen compound metabolic process",0.1938326,21512.7,24297,1.129426,0.2189195,1.649807e-96,1.02890096270142e-94,1867,1607.587,1697,1.05562,0.1049604,0.9089448,2.335671e-11,2.90008469886792e-09
"GO:0008219","cell death",0.09504219,10548.35,12639,1.198197,0.1138792,1.728592e-96,1.07295010037736e-94,1078,928.2156,949,1.022392,0.05869619,0.880334,0.03112113,0.314051341771472
"GO:0006886","intracellular protein transport",0.05265118,5843.544,7451,1.275082,0.06713459,5.029159e-96,3.10698137469484e-94,701,603.5984,634,1.050367,0.03921326,0.9044223,0.0002559133,0.00748347358822222
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.1845414,20481.51,23205,1.132973,0.2090804,9.186354e-96,5.64874917224299e-94,1753,1509.427,1602,1.06133,0.09908461,0.913862,8.585317e-13,1.48650245267105e-10
"GO:0031328","positive regulation of cellular biosynthetic process",0.1910054,21198.93,23956,1.130057,0.215847,1.103988e-95,6.7569200427907e-94,1814,1561.951,1665,1.065975,0.1029812,0.9178611,3.660406e-15,7.76891654096774e-13
"GO:0051128","regulation of cellular component organization",0.238971,26522.44,29490,1.111889,0.2657092,7.043568e-95,4.29103293111111e-93,2368,2038.974,2149,1.053961,0.1329169,0.9075169,1.609792e-13,3.11518425411765e-11
