"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.004281218,91.66088,177,1.931031,0.008267165,1.554568e-15,1.62353653269841e-13,62,34.75262,53,1.525065,0.005035629,0.8548387,7.141467e-07,1.67811721880357e-05
"GO:0043488","regulation of mRNA stability",0.01122737,240.3779,372,1.547563,0.01737506,1.568364e-15,1.62504739181102e-13,151,84.63945,118,1.394149,0.0112114,0.781457,1.022787e-08,3.26671216820388e-07
"GO:0072594","establishment of protein localization to organelle",0.02854552,611.1595,813,1.330258,0.03797291,1.630232e-15,1.675954913125e-13,365,204.5921,279,1.363689,0.02650831,0.7643836,2.169116e-16,1.502284076e-14
"GO:1902895","positive regulation of pri-miRNA transcription from RNA polymerase II promoter",0.001949938,41.74817,102,2.443221,0.004764129,2.389049e-15,2.4370151775969e-13,20,11.21052,19,1.694836,0.001805226,0.95,0.0001553899,0.00218926733843683
"GO:0032774","RNA biosynthetic process",0.2339689,5009.274,5499,1.097764,0.2568426,2.770174e-15,2.80405535892308e-13,2720,1524.631,1695,1.111744,0.1610451,0.6231618,4.850259e-13,2.57357089439516e-11
"GO:0031571","mitotic G1 DNA damage checkpoint",0.00532601,114.0299,207,1.815314,0.009668379,2.950309e-15,2.96359665122137e-13,71,39.79736,61,1.532765,0.005795724,0.8591549,6.824076e-08,1.93530207077586e-06
"GO:0030163","protein catabolic process",0.04774129,1022.141,1274,1.246403,0.0595049,3.728548e-15,3.71696690393939e-13,621,348.0868,453,1.3014,0.04304038,0.7294686,7.366861e-19,6.29483921422078e-17
"GO:0019941","modification-dependent protein catabolic process",0.03915647,838.3401,1068,1.273946,0.04988323,4.182658e-15,4.13831553548872e-13,508,284.7473,381,1.338029,0.03619952,0.75,2.144568e-19,2.01574073657143e-17
"GO:0036498","IRE1-mediated unfolded protein response",0.002877851,61.61479,132,2.142343,0.006165343,4.451528e-15,4.37146693671642e-13,58,32.51052,49,1.507205,0.004655582,0.8448276,3.899691e-06,7.98072066391913e-05
"GO:0043632","modification-dependent macromolecule catabolic process",0.03960118,847.8613,1078,1.271434,0.0503503,5.01411e-15,4.88745729555556e-13,517,289.792,387,1.33544,0.0367696,0.7485493,1.972078e-19,1.86694779870504e-17
"GO:0007006","mitochondrial membrane organization",0.009173679,196.4085,314,1.598709,0.01466604,5.202331e-15,5.03363776683824e-13,124,69.50525,97,1.395578,0.009216152,0.7822581,1.894512e-07,4.97488315179283e-06
"GO:0046902","regulation of mitochondrial membrane permeability",0.005500312,117.7617,211,1.791754,0.009855208,5.620812e-15,5.39885146773723e-13,73,40.91841,57,1.393016,0.005415677,0.7808219,7.017794e-05,0.00109675951598575
"GO:0032869","cellular response to insulin stimulus",0.01342272,287.3803,427,1.485836,0.01994395,5.851144e-15,5.57936260115942e-13,148,82.95787,114,1.374191,0.01083135,0.7702703,7.690284e-08,2.15770676238806e-06
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",0.004356481,93.27225,177,1.897671,0.008267165,6.952598e-15,6.58195950230216e-13,63,35.31315,53,1.500857,0.005035629,0.8412698,2.039386e-06,4.4211335047776e-05
"GO:1901361","organic cyclic compound catabolic process",0.03025456,647.7501,850,1.312235,0.03970107,7.012599e-15,6.59134216007143e-13,444,248.8736,294,1.181322,0.02793349,0.6621622,6.308129e-06,0.000124450778877061
"GO:0006089","lactate metabolic process",0.000329887,7.062881,36,5.09707,0.001681457,1.019865e-14,9.51801669148936e-13,11,6.165788,9,1.459667,0.0008551069,0.8181818,0.0744794,0.330659387516869
"GO:0043967","histone H4 acetylation",0.003456105,73.99522,149,2.013644,0.006959365,1.071973e-14,9.93386810352113e-13,51,28.58683,42,1.469208,0.003990499,0.8235294,6.768244e-05,0.00106154139208582
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.1465104,3136.788,3538,1.127905,0.1652499,1.294174e-14,1.18274371347222e-12,1435,804.3551,995,1.237016,0.09453682,0.6933798,5.462721e-27,9.33557735571429e-25
"GO:0016458","gene silencing",0.009984329,213.7645,334,1.562467,0.01560019,1.294286e-14,1.18274371347222e-12,180,100.8947,106,1.0506,0.01007126,0.5888889,0.2440844,0.698696240939743
"GO:0043487","regulation of RNA stability",0.01193766,255.5853,386,1.510259,0.01802896,1.321206e-14,1.19901722441379e-12,160,89.68419,125,1.39378,0.01187648,0.78125,3.872423e-09,1.30659523735897e-07
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",0.01369481,293.2059,432,1.473367,0.02017749,1.371015e-14,1.23569769760274e-12,192,107.621,141,1.310153,0.01339667,0.734375,4.24699e-07,1.04852047673546e-05
"GO:0045930","negative regulation of mitotic cell cycle",0.02467836,528.3637,710,1.343771,0.03316207,1.534101e-14,1.37328129653061e-12,279,156.3868,216,1.381191,0.02052257,0.7741935,5.118513e-14,2.94124509026201e-12
"GO:0044783","G1 DNA damage checkpoint",0.005457814,116.8518,208,1.780032,0.009715086,1.604265e-14,1.42638669831081e-12,72,40.35788,62,1.536255,0.005890736,0.8611111,4.416116e-08,1.28779592776549e-06
"GO:0070126","mitochondrial translational termination",0.003741094,80.09683,157,1.960127,0.007333022,1.806226e-14,1.58541561986667e-12,87,48.76578,63,1.29189,0.005985748,0.7241379,0.001206918,0.0131254826132231
"GO:0006353","DNA-templated transcription, termination",0.005395591,115.5196,206,1.783247,0.009621672,1.807222e-14,1.58541561986667e-12,109,61.09735,79,1.293018,0.007505938,0.7247706,0.000291344,0.00381472208557214
"GO:0051701","interaction with host",0.01184491,253.5994,382,1.506312,0.01784213,2.548382e-14,2.22080521443709e-12,153,85.7605,101,1.177698,0.0095962,0.6601307,0.007479909,0.0591515159441106
"GO:0042789","mRNA transcription from RNA polymerase II promoter",0.000825809,17.68057,58,3.280437,0.002709014,2.768123e-14,2.39642964190789e-12,19,10.65,14,1.314554,0.001330166,0.7368421,0.09182795,0.395277721311744
"GO:1902749","regulation of cell cycle G2/M phase transition",0.01461758,312.9625,454,1.450653,0.02120504,2.941903e-14,2.53022886124183e-12,202,113.2263,149,1.315949,0.01415677,0.7376238,1.264895e-07,3.43190789793814e-06
"GO:0006511","ubiquitin-dependent protein catabolic process",0.03907556,836.6078,1058,1.264631,0.04941616,3.217011e-14,2.74887323045455e-12,502,281.3841,377,1.339805,0.03581948,0.750996,2.260323e-19,2.09461903922535e-17
"GO:0010556","regulation of macromolecule biosynthetic process",0.3513538,7522.485,8049,1.069992,0.3759458,3.36792e-14,2.85925543741935e-12,4202,2355.331,2651,1.125532,0.2518765,0.6308901,5.896866e-26,8.91917927517241e-24
"GO:0043933","macromolecular complex subunit organization",0.1796858,3847.073,4274,1.110975,0.1996263,3.483288e-14,2.93824274307692e-12,2199,1232.597,1484,1.203962,0.1409976,0.6748522,1.714268e-31,3.82339874779661e-29
"GO:0043624","cellular protein complex disassembly",0.00725398,155.3077,257,1.654779,0.01200374,4.306429e-14,3.60944580961783e-12,126,70.6263,94,1.330949,0.008931116,0.7460317,1.172683e-05,0.000215220859093445
"GO:0006613","cotranslational protein targeting to membrane",0.004521721,96.81006,179,1.848981,0.008360579,4.477833e-14,3.72706329528302e-12,98,54.93157,74,1.347131,0.007030879,0.755102,4.889507e-05,0.000790430253230958
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process",0.003392072,72.62426,145,1.996578,0.006772536,4.503405e-14,3.72706329528302e-12,64,35.87368,47,1.310153,0.004465558,0.734375,0.003091629,0.0288530113553191
"GO:0019439","aromatic compound catabolic process",0.02850395,610.2696,800,1.310896,0.03736572,5.376609e-14,4.4219248644375e-12,415,232.6184,280,1.203688,0.02660333,0.6746988,1.013033e-06,2.32238697682927e-05
"GO:0006473","protein acetylation",0.01010969,216.4484,334,1.543093,0.01560019,5.919002e-14,4.81432655919753e-12,125,70.06577,94,1.341597,0.008931116,0.752,6.613065e-06,0.000129111754206231
"GO:0071426","ribonucleoprotein complex export from nucleus",0.00631002,135.0975,230,1.702474,0.01074264,5.926901e-14,4.81432655919753e-12,125,70.06577,94,1.341597,0.008931116,0.752,6.613065e-06,0.000129111754206231
"GO:0006406","mRNA export from nucleus",0.005363051,114.8229,203,1.76794,0.009481551,6.057808e-14,4.89047211484663e-12,106,59.41577,81,1.363274,0.007695962,0.7641509,9.96963e-06,0.000186071894567989
"GO:0042770","signal transduction in response to DNA damage",0.007314914,156.6123,258,1.64738,0.01205044,6.136255e-14,4.92359631371951e-12,97,54.37104,79,1.452979,0.007505938,0.814433,1.124705e-07,3.06418076501035e-06
"GO:0006950","response to stress",0.2452907,5251.674,5723,1.089748,0.267305,6.417117e-14,5.11774803654545e-12,3269,1832.36,1981,1.081119,0.1882185,0.6059957,4.105214e-09,1.38159874746803e-07
"GO:1902036","regulation of hematopoietic stem cell differentiation",0.004859004,104.0313,188,1.807149,0.008780943,7.722443e-14,6.12166430343373e-12,103,57.7342,64,1.108528,0.00608076,0.6213592,0.1251954,0.462376162952568
"GO:0019083","viral transcription",0.005564875,119.144,208,1.745787,0.009715086,9.537694e-14,7.51536020035928e-12,113,63.33946,87,1.373551,0.008266033,0.7699115,2.722644e-06,5.77859232193548e-05
"GO:2000112","regulation of cellular macromolecule biosynthetic process",0.3456717,7400.83,7913,1.069204,0.3695936,1.28158e-13,1.00382804880952e-11,4101,2298.718,2591,1.12715,0.2461758,0.6317971,7.926217e-26,1.17192235396629e-23
"GO:0033365","protein localization to organelle",0.04835794,1035.343,1273,1.229544,0.0594582,1.338222e-13,1.04199191112426e-11,590,330.7104,453,1.369778,0.04304038,0.7677966,1.347006e-26,2.13557252457831e-24
"GO:0061014","positive regulation of mRNA catabolic process",0.002453325,52.52568,114,2.170367,0.005324615,1.347215e-13,1.04282365794118e-11,25,14.01315,22,1.569953,0.002090261,0.88,0.00067677,0.00799426968581688
"GO:0007346","regulation of mitotic cell cycle",0.05687409,1217.674,1473,1.209683,0.06879963,1.472099e-13,1.13282752871345e-11,641,359.2973,479,1.333158,0.04551069,0.7472699,1.624653e-23,1.94352807518182e-21
"GO:0009896","positive regulation of catabolic process",0.03194952,684.0392,880,1.286476,0.04110229,1.572061e-13,1.20271806389535e-11,348,195.0631,265,1.358535,0.02517815,0.7614943,2.821251e-15,1.75947118052133e-13
"GO:0045047","protein targeting to ER",0.004763986,101.9969,184,1.803976,0.008594115,1.626582e-13,1.23445486517241e-11,101,56.61314,79,1.395436,0.007505938,0.7821782,2.587392e-06,5.51823198184765e-05
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",0.006483983,138.8221,233,1.678407,0.01088277,1.632306e-13,1.23445486517241e-11,85,47.64472,71,1.490196,0.006745843,0.8352941,6.693396e-08,1.9023412087257e-06
"GO:0042795","snRNA transcription from RNA polymerase II promoter",0.003817669,81.73628,156,1.908577,0.007286315,1.681465e-13,1.26436559628571e-11,70,39.23683,57,1.452717,0.005415677,0.8142857,6.7628e-06,0.000131644504733728
"GO:0010605","negative regulation of macromolecule metabolic process",0.2235971,4787.213,5236,1.093747,0.2445586,1.712869e-13,1.28066154380682e-11,2372,1329.568,1575,1.184595,0.1496437,0.6639966,3.091276e-28,5.89537693971014e-26
"GO:0006412","translation",0.02195665,470.0919,634,1.348673,0.02961233,2.096378e-13,1.55854452553672e-11,372,208.5157,266,1.275683,0.02527316,0.7150538,4.173558e-10,1.59187970208696e-08
"GO:0072422","signal transduction involved in DNA damage checkpoint",0.004713249,100.9107,182,1.803576,0.008500701,2.230446e-13,1.64890106258427e-11,65,36.4342,55,1.509571,0.005225653,0.8461538,8.85453e-07,2.05496931693122e-05
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",0.0007951518,17.0242,55,3.230695,0.002568893,2.254455e-13,1.65733929301676e-11,13,7.28684,9,1.235103,0.0008551069,0.6923077,0.2518124,0.711989551267727
"GO:0008380","RNA splicing",0.02961997,634.1635,822,1.296196,0.03839327,2.312328e-13,1.69044023066667e-11,399,223.6499,302,1.350325,0.02869359,0.7568922,1.404278e-16,9.8817616053476e-15
"GO:1903146","regulation of mitophagy",0.002886002,61.78931,127,2.055372,0.005931808,2.357954e-13,1.7142716401105e-11,47,26.34473,39,1.480372,0.003705463,0.8297872,8.91652e-05,0.00135487859907621
"GO:0007033","vacuole organization",0.009079932,194.4013,303,1.558631,0.01415227,2.752501e-13,1.99011871752747e-11,129,72.30788,104,1.438294,0.009881235,0.8062016,3.362015e-09,1.14613355919689e-07
"GO:0071453","cellular response to oxygen levels",0.01776104,380.2639,528,1.38851,0.02466137,2.835001e-13,2.03856711251366e-11,206,115.4684,154,1.333698,0.01463183,0.7475728,1.713013e-08,5.32896881016549e-07
"GO:0031365","N-terminal protein amino acid modification",0.001844164,39.48355,93,2.355411,0.004343765,2.892773e-13,2.06880434277174e-11,26,14.57368,22,1.509571,0.002090261,0.8461538,0.002059058,0.0204183453067069
"GO:2001233","regulation of apoptotic signaling pathway",0.03270841,700.287,896,1.279475,0.0418496,2.927765e-13,2.08251133162162e-11,377,211.3184,275,1.301354,0.02612827,0.729443,5.913155e-12,2.80906883194946e-10
"GO:0044257","cellular protein catabolic process",0.04535642,971.0809,1198,1.233677,0.05595516,3.239852e-13,2.2921081972043e-11,580,325.1052,428,1.316497,0.04066508,0.737931,2.16347e-19,2.01908522907801e-17
"GO:0071158","positive regulation of cell cycle arrest",0.006749347,144.5035,239,1.653939,0.01116301,3.382502e-13,2.37869293452128e-11,86,48.20525,71,1.472869,0.006745843,0.8255814,1.729984e-07,4.58968940645161e-06
"GO:1903320","regulation of protein modification by small protein conjugation or removal",0.02359452,505.1587,673,1.332255,0.03143391,3.398391e-13,2.37869293452128e-11,289,161.9921,221,1.364264,0.02099762,0.7647059,2.661654e-13,1.44730185892562e-11
"GO:0045815","positive regulation of gene expression, epigenetic",0.003754603,80.38605,153,1.903315,0.007146193,3.488302e-13,2.42870719671958e-11,80,44.84209,45,1.003521,0.004275534,0.5625,0.5325407,0.896228950886999
"GO:0022613","ribonucleoprotein complex biogenesis",0.02832794,606.5011,789,1.300904,0.03685194,3.519768e-13,2.43771721642105e-11,454,254.4789,336,1.320345,0.03192399,0.7400881,8.485755e-16,5.63959848712121e-14
"GO:0006354","DNA-templated transcription, elongation",0.005510648,117.983,204,1.729063,0.009528258,3.818179e-13,2.63054541680628e-11,110,61.65788,82,1.329919,0.007790974,0.7454545,4.375982e-05,0.000713550769987608
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process",0.1406,3010.247,3380,1.122831,0.1578702,4.521728e-13,3.09903222666667e-11,1351,757.2709,942,1.243941,0.08950119,0.6972613,7.80497e-27,1.30007088898734e-24
"GO:0032543","mitochondrial translation",0.004941012,105.7871,187,1.767702,0.008734236,5.724222e-13,3.9028516734715e-11,107,59.9763,79,1.317187,0.007505938,0.7383178,0.0001051844,0.00155170573946188
"GO:0090559","regulation of membrane permeability",0.006254412,133.907,224,1.672803,0.0104624,6.401581e-13,4.34218579273196e-11,81,45.40262,62,1.36556,0.005890736,0.7654321,9.926101e-05,0.00147423886071106
"GO:0031400","negative regulation of protein modification process",0.062641,1341.144,1599,1.192266,0.07468473,8.219382e-13,5.54660757630769e-11,612,343.042,448,1.305962,0.04256532,0.7320261,3.904103e-19,3.39743736907895e-17
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.001915451,41.00981,94,2.292134,0.004390472,9.5333e-13,6.40044360714286e-11,16,8.968419,15,1.672536,0.001425178,0.9375,0.001281435,0.0137427898655257
"GO:0006913","nucleocytoplasmic transport",0.02261475,484.1817,645,1.332144,0.03012611,1.062469e-12,7.09696932538071e-11,282,158.0684,212,1.341192,0.02014252,0.751773,1.480153e-11,6.71632183689655e-10
"GO:0036503","ERAD pathway",0.004875173,104.3775,184,1.762833,0.008594115,1.0894e-12,7.24010838383838e-11,84,47.0842,70,1.486698,0.006650831,0.8333333,1.003976e-07,2.75810442254697e-06
"GO:1902893","regulation of pri-miRNA transcription from RNA polymerase II promoter",0.003813872,81.655,153,1.873737,0.007146193,1.100049e-12,7.27414311105528e-11,29,16.25526,27,1.661001,0.002565321,0.9310345,1.382578e-05,0.000249908570082418
"GO:0046782","regulation of viral transcription",0.004084972,87.45926,161,1.840857,0.007519851,1.111137e-12,7.3107258915e-11,65,36.4342,49,1.34489,0.004655582,0.7538462,0.0009685535,0.0108193510241935
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",0.004234841,90.66794,165,1.819827,0.007706679,1.419215e-12,9.29126874875622e-11,92,51.56841,70,1.35742,0.006650831,0.7608696,5.064707e-05,0.000814710162442002
"GO:0032507","maintenance of protein location in cell",0.005563568,119.116,203,1.704221,0.009481551,1.521427e-12,9.91111776881188e-11,82,45.96315,64,1.39242,0.00608076,0.7804878,2.606531e-05,0.000443143946111111
"GO:0098781","ncRNA transcription",0.004966593,106.3348,186,1.749193,0.008687529,1.558364e-12,1.01017299881773e-10,92,51.56841,74,1.434987,0.007030879,0.8043478,7.37131e-07,1.72903865044563e-05
"GO:0071166","ribonucleoprotein complex localization",0.006541333,140.0499,230,1.642271,0.01074264,1.77748e-12,1.14656173137255e-10,127,71.18682,94,1.320469,0.008931116,0.7401575,2.033215e-05,0.000355313096746348
"GO:0010821","regulation of mitochondrion organization",0.01875705,401.5885,547,1.362091,0.02554881,2.082668e-12,1.33686966887805e-10,238,133.4052,172,1.289305,0.01634204,0.7226891,1.542248e-07,4.15019252188139e-06
"GO:0070125","mitochondrial translational elongation",0.003680082,78.79056,148,1.878398,0.006912658,2.121826e-12,1.3553936084466e-10,85,47.64472,62,1.301298,0.005890736,0.7294118,0.0009685467,0.0108193510241935
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.00684953,146.6484,238,1.622929,0.0111163,2.277469e-12,1.44778814352657e-10,81,45.40262,62,1.36556,0.005890736,0.7654321,9.926101e-05,0.00147423886071106
"GO:0061077","chaperone-mediated protein folding",0.003559711,76.21342,144,1.889431,0.006725829,2.771206e-12,1.75318748817308e-10,65,36.4342,52,1.42723,0.004940618,0.8,4.412006e-05,0.00071853449200495
"GO:0070972","protein localization to endoplasmic reticulum",0.006538086,139.9804,229,1.635943,0.01069594,2.819973e-12,1.77550357449761e-10,124,69.50525,97,1.395578,0.009216152,0.7822581,1.894512e-07,4.97488315179283e-06
"GO:0006415","translational termination",0.004483022,95.98151,171,1.781593,0.007986922,2.946436e-12,1.84629292019048e-10,95,53.24999,70,1.314554,0.006650831,0.7368421,0.0002834497,0.0037299146023
"GO:0006474","N-terminal protein amino acid acetylation",0.0009052848,19.38215,57,2.940851,0.002662307,3.290726e-12,2.05225893052133e-10,15,8.407893,13,1.546166,0.001235154,0.8666667,0.01306831,0.0926540362553879
"GO:0051444","negative regulation of ubiquitin-protein transferase activity",0.004560125,97.63228,173,1.771955,0.008080336,3.3637e-12,2.07959646535211e-10,84,47.0842,64,1.359267,0.00608076,0.7619048,9.825176e-05,0.00146255080298643
"GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",0.004768998,102.1042,179,1.75311,0.008360579,3.366168e-12,2.07959646535211e-10,78,43.72104,59,1.349465,0.005605701,0.7564103,0.0002580721,0.00343374192507583
