"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0035556","intracellular signal transduction",0.1544712,4599.071,5315,1.155668,0.1785174,1.195335e-29,1.27881408658537e-27,1518,953.7118,1178,1.235174,0.0998559,0.7760211,5.332521e-38,1.79924727792308e-35
"GO:0032269","negative regulation of cellular protein metabolic process",0.09530262,2837.445,3424,1.20672,0.1150035,1.268843e-29,1.34650847072581e-27,1038,652.1428,741,1.136254,0.06281258,0.7138728,1.418544e-09,4.74977620763359e-08
"GO:0071453","cellular response to oxygen levels",0.01776104,528.7994,804,1.520425,0.02700433,1.832972e-29,1.92960628384e-27,206,129.4233,165,1.274886,0.01398661,0.8009709,5.33873e-08,1.42789325345528e-06
"GO:0031327","negative regulation of cellular biosynthetic process",0.1543078,4594.206,5304,1.154498,0.178148,3.305148e-29,3.45178115333333e-27,1516,952.4552,1121,1.176958,0.09502416,0.7394459,7.269285e-22,8.46517887743363e-20
"GO:0002376","immune system process",0.1782501,5307.041,6057,1.141314,0.2034394,3.422803e-29,3.54650902968504e-27,2329,1463.238,1475,1.008039,0.1250318,0.633319,0.3033235,0.725583336938739
"GO:0051172","negative regulation of nitrogen compound metabolic process",0.1581612,4708.932,5424,1.151853,0.1821785,4.346044e-29,4.4679369528125e-27,1562,981.3556,1165,1.187133,0.09875392,0.7458387,4.697566e-25,7.82471784734177e-23
"GO:0034620","cellular response to unfolded protein",0.007365852,219.3035,403,1.837636,0.01353575,4.674676e-29,4.7685318979845e-27,121,76.0205,103,1.354898,0.008731033,0.8512397,4.883945e-08,1.30891715386965e-06
"GO:0044773","mitotic DNA damage checkpoint",0.007112038,211.7467,392,1.851268,0.01316629,6.830825e-29,6.91437124423077e-27,100,62.82686,86,1.368841,0.007289989,0.86,2.374782e-07,5.69212319453552e-06
"GO:0006986","response to unfolded protein",0.01004239,298.9919,509,1.702387,0.01709603,7.933322e-29,7.96905222885496e-27,160,100.523,136,1.352924,0.01152835,0.85,4.332862e-10,1.50042450152632e-08
"GO:0001775","cell activation",0.08250463,2456.41,2999,1.220887,0.1007288,8.612814e-29,8.58606207772727e-27,1013,636.4361,676,1.062165,0.0573027,0.6673248,0.00430172,0.0361701811373802
"GO:1902105","regulation of leukocyte differentiation",0.02812294,837.3044,1171,1.398536,0.03933094,1.272472e-28,1.25898188330827e-26,250,157.0672,185,1.17784,0.01568195,0.74,0.0001074832,0.00152575127162891
"GO:0070482","response to oxygen levels",0.03299069,982.2319,1341,1.365258,0.04504081,1.304056e-28,1.28060245552239e-26,367,230.5746,283,1.227369,0.02398915,0.7711172,2.296975e-09,7.37084576058394e-08
"GO:0045930","negative regulation of mitotic cell cycle",0.02467836,734.7488,1049,1.427699,0.03523327,1.350464e-28,1.3163522797037e-26,279,175.2869,227,1.295019,0.01924218,0.8136201,9.209249e-12,3.87170950769968e-10
"GO:0061014","positive regulation of mRNA catabolic process",0.002453325,73.04283,186,2.546451,0.006247271,1.379533e-28,1.33479961375e-26,25,15.70672,24,1.528009,0.002034416,0.96,0.0001408598,0.00192939969219563
"GO:0034976","response to endoplasmic reticulum stress",0.01728898,514.7449,780,1.515314,0.02619823,3.172979e-28,3.04768107014599e-26,244,153.2975,204,1.330745,0.01729253,0.8360656,6.11707e-13,2.87480443321429e-11
"GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.001915451,57.02873,158,2.770533,0.005306822,3.511092e-28,3.34800432086956e-26,16,10.0523,16,1.591676,0.001356277,1,0.0005870602,0.00681829229638129
"GO:0051248","negative regulation of protein metabolic process",0.1008488,3002.571,3584,1.193644,0.1203775,6.639613e-28,6.28565953e-26,1094,687.3259,783,1.139198,0.06637281,0.7157221,2.107812e-10,7.66207130055249e-09
"GO:0043412","macromolecule modification",0.2935035,8738.481,9602,1.098818,0.322507,6.810412e-28,6.401300822e-26,3414,2144.909,2504,1.167415,0.2122574,0.7334505,9.037046e-47,5.9459244157e-44
"GO:0044774","mitotic DNA integrity checkpoint",0.007574658,225.5203,407,1.804716,0.0136701,7.216512e-28,6.7348993906383e-26,107,67.22474,90,1.338793,0.007629058,0.8411215,1.06112e-06,2.28158138562092e-05
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.004389168,130.6787,273,2.089093,0.009169382,9.445119e-28,8.75269865640845e-26,69,43.35054,56,1.291795,0.00474697,0.8115942,0.0007699637,0.00862173092253401
"GO:1902589","single-organism organelle organization",0.1297971,3864.449,4506,1.166014,0.1513452,1.477664e-27,1.35976087944056e-25,1514,951.1987,1180,1.24054,0.1000254,0.7793923,1.225755e-39,4.4804750125e-37
"GO:0009059","macromolecule biosynthetic process",0.3125572,9305.766,10178,1.09373,0.3418534,1.503655e-27,1.37406917673611e-25,3748,2354.751,2581,1.096082,0.2187844,0.6886339,3.644259e-18,2.77195399890173e-16
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.1795945,5347.067,6075,1.136137,0.2040439,1.692618e-27,1.53608001806897e-25,1677,1053.606,1312,1.245247,0.1112147,0.7823494,8.061422e-46,5.05144057609524e-43
"GO:0009299","mRNA transcription",0.001068327,31.80731,110,3.458325,0.003694623,2.317369e-27,2.08864785417808e-25,25,15.70672,21,1.337008,0.001780114,0.84,0.01923999,0.119763021953642
"GO:0031570","DNA integrity checkpoint",0.01036112,308.4817,515,1.669467,0.01729755,2.427523e-27,2.17304592904762e-25,152,95.49683,126,1.319416,0.01068068,0.8289474,4.590939e-08,1.23795422747951e-06
"GO:0045892","negative regulation of transcription, DNA-templated",0.1247778,3715.01,4343,1.169041,0.1458704,2.686826e-27,2.38891509013513e-25,1150,722.5089,861,1.191681,0.07298466,0.7486957,2.20165e-19,1.86912982903226e-17
"GO:0030097","hemopoiesis",0.05352562,1593.618,2028,1.272576,0.06811541,3.120571e-27,2.75594589187919e-25,511,321.0453,375,1.16806,0.03178774,0.7338552,1.934068e-07,4.75708426392523e-06
"GO:1902679","negative regulation of RNA biosynthetic process",0.1281746,3816.142,4449,1.165837,0.1494307,3.913671e-27,3.4333331126e-25,1210,760.205,898,1.18126,0.07612105,0.7421488,2.4399e-18,1.8998014260355e-16
"GO:0000077","DNA damage checkpoint",0.009835219,292.824,493,1.683605,0.01655863,5.561444e-27,4.84655904609271e-25,143,89.84241,118,1.313411,0.01000254,0.8251748,2.025365e-07,4.93551445092593e-06
"GO:0032869","cellular response to insulin stimulus",0.01342272,399.6345,630,1.57644,0.02116011,5.623442e-27,4.86834692618421e-25,148,92.98376,121,1.301303,0.01025684,0.8175676,3.907942e-07,9.00606108196147e-06
"GO:1901361","organic cyclic compound catabolic process",0.03025456,900.7689,1234,1.369941,0.04144695,6.432711e-27,5.53255189862745e-25,444,278.9513,322,1.154323,0.02729508,0.7252252,7.983077e-06,0.000146716913747207
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.005438963,161.9342,315,1.945234,0.01058006,8.69911e-27,7.43322003181818e-25,118,74.1357,88,1.187012,0.007459524,0.7457627,0.004491458,0.0376692771332059
"GO:0003158","endothelium development",0.01205213,358.8281,577,1.608012,0.01937998,1.018851e-26,8.6497163283871e-25,88,55.28764,77,1.392716,0.006527083,0.875,2.117625e-07,5.14129656365314e-06
"GO:1902893","regulation of pri-miRNA transcription from RNA polymerase II promoter",0.003813872,113.5504,244,2.148825,0.008195345,1.406136e-26,1.18611177076923e-24,29,18.21979,27,1.481905,0.002288717,0.9310345,0.0002225436,0.00289086992339585
"GO:0010638","positive regulation of organelle organization",0.0483894,1440.697,1849,1.283406,0.06210325,1.935059e-26,1.62187524719745e-24,539,338.6368,431,1.27275,0.03653471,0.7996289,1.883384e-18,1.48403892550898e-16
"GO:0007049","cell cycle",0.1118686,3330.663,3920,1.176943,0.1316629,2.06019e-26,1.71582532974684e-24,1344,844.393,1052,1.245865,0.08917521,0.7827381,1.181988e-36,3.70328097428571e-34
"GO:0006839","mitochondrial transport",0.0153724,457.6825,699,1.52726,0.02347765,2.824171e-26,2.33731233893082e-24,239,150.1562,191,1.272009,0.01619056,0.7991632,6.819266e-09,2.04407110009112e-07
"GO:0022411","cellular component disassembly",0.02690115,800.928,1112,1.388389,0.03734928,3.315197e-26,2.7265423326875e-24,397,249.4226,302,1.210796,0.02559973,0.7607053,8.629534e-09,2.54040353257271e-07
"GO:1903507","negative regulation of nucleic acid-templated transcription",0.1272021,3787.189,4406,1.163396,0.1479864,3.377934e-26,2.76088406869565e-24,1194,750.1527,889,1.185092,0.07535814,0.7445561,7.963544e-19,6.50883698732919e-17
"GO:0045646","regulation of erythrocyte differentiation",0.004059571,120.8656,253,2.093234,0.008497632,5.87195e-26,4.76969074382716e-24,40,25.13075,35,1.392716,0.002966856,0.875,0.000510753,0.00603863317789757
"GO:0034614","cellular response to reactive oxygen species",0.01054989,314.1019,516,1.642779,0.01733114,6.183837e-26,4.99221540386503e-24,120,75.39224,95,1.260077,0.008052895,0.7916667,8.337638e-05,0.00122723689532438
"GO:0046700","heterocycle catabolic process",0.02712777,807.6752,1118,1.38422,0.0375508,6.408767e-26,5.14225396054878e-24,403,253.1923,293,1.157223,0.02483682,0.7270471,1.450133e-05,0.000253080903806366
"GO:0016071","mRNA metabolic process",0.04632605,1379.265,1775,1.286917,0.05961777,6.717645e-26,5.35742367e-24,659,414.029,508,1.226967,0.0430618,0.7708649,1.034875e-15,6.24675235091743e-14
"GO:0044249","cellular biosynthetic process",0.3744834,11149.5,12027,1.078704,0.4039566,7.275114e-26,5.76706175457831e-24,4675,2937.156,3206,1.091532,0.271764,0.6857754,1.73582e-21,1.90347128166667e-19
"GO:0032984","macromolecular complex disassembly",0.01181945,351.9004,564,1.602726,0.01894334,7.688906e-26,6.05858167988024e-24,191,119.9993,149,1.241674,0.01263033,0.7801047,4.344421e-06,8.43189320634218e-05
"GO:0033043","regulation of organelle organization",0.09867404,2937.822,3488,1.187274,0.1171531,1.119729e-25,8.77054399464286e-24,1086,682.2997,857,1.256046,0.07264559,0.7891344,4.63978e-32,1.19715421607843e-29
"GO:0048514","blood vessel morphogenesis",0.05331048,1587.213,2006,1.263851,0.06737648,1.365149e-25,1.06295832491124e-23,376,236.229,312,1.320752,0.0264474,0.8297872,4.410064e-18,3.31611612434286e-16
"GO:0051253","negative regulation of RNA metabolic process",0.1330699,3961.889,4584,1.157024,0.153965,1.393253e-25,1.07845977805882e-23,1259,790.9902,939,1.18712,0.07959651,0.74583,3.145949e-20,2.99120731755396e-18
"GO:0007346","regulation of mitotic cell cycle",0.05687409,1693.312,2124,1.254346,0.0713398,1.520977e-25,1.17044072181287e-23,641,402.7202,508,1.261422,0.0430618,0.7925117,5.176055e-20,4.72997970451389e-18
"GO:0040029","regulation of gene expression, epigenetic",0.01531664,456.0224,693,1.519662,0.02327612,1.555334e-25,1.18992093639535e-23,248,155.8106,168,1.078232,0.01424091,0.6774194,0.05999145,0.274386218683853
"GO:0006796","phosphate-containing compound metabolic process",0.1836168,5466.823,6171,1.128809,0.2072683,1.708197e-25,1.29931585682081e-23,2066,1298.003,1520,1.17103,0.1288463,0.7357212,4.322943e-28,8.75163183646154e-26
"GO:0002520","immune system development",0.06206188,1847.768,2294,1.241498,0.07704968,2.212863e-25,1.67350943775862e-23,586,368.1654,434,1.178818,0.03678901,0.7406143,3.006162e-09,9.50915523028846e-08
"GO:0032268","regulation of cellular protein metabolic process",0.2237729,6662.389,7415,1.112964,0.2490512,2.654172e-25,1.99578567702857e-23,2506,1574.441,1798,1.141992,0.1524116,0.7174781,3.619902e-24,5.26252125120879e-22
"GO:0006909","phagocytosis",0.01611428,479.7705,721,1.502802,0.02421657,2.680354e-25,2.00402149352273e-23,182,114.3449,146,1.276839,0.01237603,0.8021978,2.584374e-07,6.13858799025271e-06
"GO:0031571","mitotic G1 DNA damage checkpoint",0.00532601,158.5713,305,1.923425,0.01024418,2.930014e-25,2.17830814836158e-23,71,44.60707,62,1.389914,0.005255573,0.8732394,3.883214e-06,7.61538197108793e-05
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",0.004281218,127.4647,260,2.03978,0.008732744,4.185287e-25,3.0940557097191e-23,62,38.95265,54,1.386298,0.004577435,0.8709677,1.978532e-05,0.000334216978023107
"GO:0071158","positive regulation of cell cycle arrest",0.006749347,200.9483,363,1.806435,0.01219225,4.227783e-25,3.10801097748603e-23,86,54.0311,74,1.369582,0.006272781,0.8604651,1.59187e-06,3.34623280031949e-05
"GO:0071901","negative regulation of protein serine/threonine kinase activity",0.01274085,379.3333,595,1.568541,0.01998455,4.446693e-25,3.2507796215e-23,124,77.90531,106,1.360626,0.008985335,0.8548387,1.912722e-08,5.42446310301724e-07
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",0.006538327,194.6656,354,1.818503,0.01188997,5.522068e-25,4.01463496198895e-23,94,59.05725,83,1.405416,0.007035687,0.8829787,2.720591e-08,7.52106238844538e-07
"GO:0045655","regulation of monocyte differentiation",0.002441074,72.67811,176,2.421637,0.005911396,7.896292e-25,5.70919266087912e-23,18,11.30884,15,1.326397,0.00127151,0.8333333,0.0544007,0.257410575800072
"GO:0019439","aromatic compound catabolic process",0.02850395,848.6482,1158,1.364523,0.0388943,9.02891e-25,6.49242768797814e-23,415,260.7315,306,1.173621,0.0259388,0.7373494,1.248361e-06,2.64954554822581e-05
"GO:0006417","regulation of translation",0.03227228,960.8426,1288,1.34049,0.04326067,9.776337e-25,6.99167492298913e-23,427,268.2707,330,1.230101,0.02797321,0.7728337,6.709917e-11,2.52996555309456e-09
"GO:0007093","mitotic cell cycle checkpoint",0.01073056,319.4811,517,1.618249,0.01736473,1.186647e-24,8.44058803945946e-23,149,93.61203,121,1.292569,0.01025684,0.8120805,7.926325e-07,1.73259984509967e-05
"GO:0034248","regulation of cellular amide metabolic process",0.03548361,1056.454,1395,1.320456,0.04685453,2.418883e-24,1.71129469876344e-22,461,289.6318,358,1.236052,0.0303467,0.7765727,3.290705e-12,1.44824037107023e-10
"GO:1902806","regulation of cell cycle G1/S phase transition",0.01409417,419.6256,641,1.527552,0.02152957,3.09692e-24,2.17927113796791e-22,156,98.00991,132,1.346803,0.01118929,0.8461538,1.476748e-09,4.91962707139241e-08
"GO:0045746","negative regulation of Notch signaling pathway",0.002816643,83.85992,192,2.289532,0.006448796,3.259641e-24,2.28157531484043e-22,33,20.73286,30,1.446978,0.002543019,0.9090909,0.000288586,0.00361666968952381
"GO:0044270","cellular nitrogen compound catabolic process",0.02719085,809.5531,1108,1.368656,0.03721493,3.718441e-24,2.58893995338624e-22,405,254.4488,292,1.147579,0.02475206,0.7209877,4.338168e-05,0.000683664104335329
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",0.004356481,129.7055,260,2.004541,0.008732744,4.245064e-24,2.94004195663158e-22,63,39.58092,54,1.364294,0.004577435,0.8571429,5.361843e-05,0.00082910096400705
"GO:0032868","response to insulin",0.01821489,542.3119,790,1.456726,0.02653411,4.942355e-24,3.4050497091623e-22,208,130.6799,168,1.285584,0.01424091,0.8076923,1.294015e-08,3.74240513956044e-07
"GO:0010869","regulation of receptor biosynthetic process",0.001092304,32.52118,105,3.228665,0.003526685,5.495216e-24,3.76403308704663e-22,20,12.56537,19,1.512092,0.001610579,0.95,0.001172995,0.0123384821782574
"GO:0044783","G1 DNA damage checkpoint",0.005457814,162.4955,306,1.883129,0.01027777,5.52062e-24,3.76403308704663e-22,72,45.23534,63,1.392716,0.005340341,0.875,2.771572e-06,5.55962133353659e-05
"GO:0046686","response to cadmium ion",0.003345838,99.61565,215,2.158295,0.007221308,7.606416e-24,5.15942413113402e-22,58,36.43958,39,1.070265,0.003305925,0.6724138,0.2904501,0.696815472360985
"GO:1904628","cellular response to phorbol 13-acetate 12-myristate",0.001027091,30.57957,101,3.302859,0.003392335,7.794521e-24,5.25990265841026e-22,8,5.026149,5,0.9947974,0.0004238366,0.625,0.6587355,0.908875784614579
"GO:0042326","negative regulation of phosphorylation",0.05274685,1570.432,1968,1.253158,0.06610016,1.581232e-23,1.05734368517767e-21,447,280.8361,353,1.256961,0.02992286,0.7897092,7.0927e-14,3.733313572e-12
"GO:0070301","cellular response to hydrogen peroxide",0.005619019,167.2951,311,1.858991,0.01044571,1.582922e-23,1.05734368517767e-21,62,38.95265,52,1.334954,0.0044079,0.8387097,0.0002433042,0.00313578841116552
"GO:0071375","cellular response to peptide hormone stimulus",0.02423092,721.4273,1000,1.386141,0.03358748,1.746416e-23,1.15712641552764e-21,254,159.5802,204,1.278354,0.01729253,0.8031496,9.38322e-10,3.18231422628866e-08
"GO:0045765","regulation of angiogenesis",0.0272994,812.785,1107,1.361984,0.03718134,1.749891e-23,1.15712641552764e-21,235,147.6431,182,1.232702,0.01542765,0.7744681,9.609912e-07,2.07988210539474e-05
"GO:1903313","positive regulation of mRNA metabolic process",0.004055069,120.7316,245,2.029295,0.008228932,1.794736e-23,1.18062613467662e-21,52,32.66997,43,1.316193,0.003644994,0.8269231,0.00152733,0.0152721394148936
"GO:1901576","organic substance biosynthetic process",0.3797928,11307.57,12142,1.073794,0.4078192,1.803373e-23,1.18062613467662e-21,4746,2981.763,3262,1.093984,0.276511,0.6873156,5.56676e-23,7.25277176633664e-21
"GO:0006793","phosphorus metabolic process",0.1904539,5670.383,6350,1.119854,0.2132805,2.540084e-23,1.65470125524752e-21,2157,1355.175,1580,1.165901,0.1339324,0.7324988,1.009561e-27,1.93454273202899e-25
"GO:0009058","biosynthetic process",0.3849155,11460.09,12293,1.072679,0.4128909,2.717245e-23,1.76139049039409e-21,4832,3035.794,3317,1.09263,0.2811732,0.6864652,7.212666e-23,9.30504626411765e-21
"GO:0051348","negative regulation of transferase activity",0.03473664,1034.214,1361,1.315975,0.04571256,2.882069e-23,1.85907578289216e-21,360,226.1767,288,1.273341,0.02441299,0.8,8.286311e-13,3.81257225346154e-11
"GO:0042542","response to hydrogen peroxide",0.009504829,282.9873,463,1.636116,0.015551,4.144303e-23,2.6602382037561e-21,109,68.48128,83,1.21201,0.007035687,0.7614679,0.00208743,0.0200582032319475
"GO:0072109","glomerular mesangium development",0.0003884915,11.56656,59,5.100913,0.001981661,4.366918e-23,2.78952786223301e-21,8,5.026149,7,1.392716,0.0005933712,0.875,0.139125,0.480763097426471
"GO:0071214","cellular response to abiotic stimulus",0.02414141,718.7622,994,1.382933,0.03338595,4.598913e-23,2.9235312157971e-21,276,173.4021,212,1.222592,0.01797067,0.7681159,3.905064e-07,9.00606108196147e-06
"GO:2001233","regulation of apoptotic signaling pathway",0.03270841,973.8274,1290,1.32467,0.04332785,4.830864e-23,3.05621823923077e-21,377,236.8573,307,1.296139,0.02602357,0.8143236,1.585135e-15,9.43836717873303e-14
"GO:0043067","regulation of programmed cell death",0.1408197,4192.624,4793,1.143198,0.1609848,5.133402e-23,3.23207832143541e-21,1485,932.9789,1103,1.182235,0.09349835,0.7427609,1.209238e-22,1.51546312780952e-20
"GO:0034660","ncRNA metabolic process",0.0305195,908.657,1213,1.334937,0.04074161,8.755106e-23,5.48611618352381e-21,555,348.6891,433,1.241794,0.03670425,0.7801802,4.323813e-15,2.46307598558442e-13
"GO:0048534","hematopoietic or lymphoid organ development",0.05958745,1774.097,2185,1.231612,0.07338864,1.241034e-22,7.73969971848341e-21,559,351.2022,410,1.167419,0.0347546,0.7334526,5.828956e-08,1.55269700412955e-06
